1588700057	80
1082784864	80
1500509378	80
3056621918	80
1533157857	80
1588700155	80
1500509270	80
1533157719	8080
3477841449	80
1533157829	80
1500509354	80
1984279631	82
1588700125	80
2342650151	8082
2970552321	80
1588699998	80
1533157760	80
1500509310	80
1376879825	80
1588700148	8080
3477841475	80
763010154	80
1533157665	80
1500509306	80
3356115801	8090
2342650290	80
1533157667	80
2088273269	80
1533157868	80
1588700118	80
1588699953	80
1984279631	81
1984279646	80
1984279646	85
1500509358	80
1533157735	80
2532468986	8087
2328430393	80
3477841448	80
2059516013	8082
2088273390	80
1984279676	80
1588700011	80
1588700086	80
2342650361	80
1588699963	80
3109870943	80
1500509434	80
1984279598	80
2499525751	80
403265911	3128
794368955	808
1744731986	80
837268660	8080
2342654854	80
2990421047	80
872313752	8080
2990421170	8080
2067347973	80
872313784	80
872313667	80
872313614	80
2990421216	8080
872313710	8081
2067347990	80
2990421116	80
872313694	80
872313795	80
872313738	80
2990421171	80
2067348145	8888
2067348008	80
2297675016	80
2990421170	8090
2067347982	85
2067347982	84
2990420996	80
2067348089	80
2067348001	80
2067348028	80
2067348110	8080
872313778	8087
872313742	80
2990421005	80
872313605	80
872313810	80
872313717	80
2067348145	8080
2990421115	80
2990421214	80
2990421130	80
872313696	80
872313845	80
2990421208	80
2067348127	8090
872313741	80
2990421088	80
2990421118	80
2990421002	80
2067348066	80
2067348023	80
872313820	80
2990421057	8080
2067348116	80
2067348068	80
2990421151	80
2990421016	80
872313644	8081
2990421017	80
2297675147	80
2067347987	80
3413438655	8080
2067348064	80
2297675211	80
872313778	80
872313720	80
2990421009	8082
2028824434	85
2067348003	80
872313701	8080
2990421233	80
2990421056	80
2067348017	80
2067348021	80
2990421066	80
872313604	8081
872313644	80
2990421049	80
872313686	80
2990421050	80
872313677	80
872313704	80
872313653	80
2990421178	80
2990421012	80
2990421142	80
2990421162	8080
2067348114	80
872313657	80
2342654852	80
2990421197	80
2990421065	80
872313750	80
872313621	80
872313700	80
872313661	80
2990421003	80
872313610	80
2067348142	80
872313806	8081
2990421000	80
2990421057	80
2990421170	80
2067348069	80
872313752	80
2990421039	80
872313693	80
872313694	8081
2342654840	80
872313732	80
2990421180	80
2990421143	80
872313639	80
2067348009	80
2990421034	80
2297675049	8080
872313770	80
2297675017	80
2990421218	80
2067348120	8081
2297675150	80
2990421216	80
2990421083	80
2067348017	81
2067348006	80
2067347971	80
2067347982	83
872313844	80
2342654958	80
872313783	80
2990421227	80
2067348067	80
2990421232	80
872313678	80
2990421062	80
872313625	80
872313697	80
2067347985	80
2990421144	80
872313742	81
872313840	80
2990421033	80
2990421102	80
872313739	80
2990421231	80
872313604	80
2990421094	80
872313779	80
2067348140	80
872313641	80
872313801	8081
872313776	80
2067347969	80
2067348055	8080
2067348059	80
2067348119	80
2067347982	81
2067348004	80
2342654787	80
2067347982	80
2067348056	80
2990421158	80
2990421055	80
872313672	80
872313777	80
872313749	80
2067348110	80
2067347977	80
2067347997	80
2990421024	80
2990421029	80
2990421156	80
872313667	8081
872313602	80
872313695	80
2990421098	80
2028824398	80
2990421074	80
2342654734	80
2067348125	80
872313803	80
872313644	81
2342654848	80
872313835	80
2990421159	80
2342654928	80
2342654838	80
1032013938	81
872313801	80
1353882896	80
757082883	80
3165049067	80
2067348212	80
2548830524	80
757119311	80
3165048910	80
3165048874	8080
2067348031	8080
2067348181	8089
757082885	80
757083021	80
2067348191	8082
2067348191	8081
2342663747	80
757082937	80
2067348193	80
757082924	80
2959181325	80
2548830579	82
2030759971	80
757083099	80
2067347970	80
2067348134	80
2067348198	8080
2067348115	8080
757083078	80
2067348167	8088
2067347998	8088
872313661	8081
691749782	80
2342663809	80
2342663881	8888
2067348046	80
3165048921	80
2067348127	80
2067348085	80
2067348106	80
3165048857	80
872313806	80
2067348037	80
757082968	80
3237056632	80
2067348203	8080
1353882924	80
3165049010	80
2067348071	80
3165049013	80
2067348201	80
757082887	8082
2067348181	83
2067348115	8088
2067348136	80
3165048948	80
2067348206	80
2959181379	80
2548830596	80
757119287	80
2067348207	80
3165048988	80
3174721006	80
757082926	80
2067348196	8888
3165048845	80
757083102	80
2067348163	8083
2067348152	80
757082969	80
2067348202	80
3325622379	80
2067348184	8080
2959181363	80
2067347972	80
3165048983	80
2067348099	80
3325622457	80
3165049037	80
876959682	80
3165048898	80
3322702029	8082
3165048843	80
757082933	80
2067347986	80
2067348085	8090
2067348170	80
2067348173	80
2067348187	80
1353882970	81
2959181366	80
3165048944	80
3165049065	80
702066149	81
2067348216	80
2067348153	80
2067348218	80
3390853858	80
3325622404	80
2067348104	8080
3165049051	80
3626993312	80
3322702029	85
691749682	80
3165048956	8080
3165048963	80
2067348167	8080
2067347988	80
2067348186	80
2548830482	80
2067348137	8081
3165048959	80
466175344	81
2067348208	80
2067348032	80
3165048857	8080
2959181404	80
2959181387	80
2067348189	80
757082980	80
2067348030	80
1754922588	80
2067348199	80
3174720911	80
3165048888	80
2067348094	80
757082979	80
757083056	80
3165049009	8080
2067348129	80
2548830582	80
2067348211	8080
2067348195	80
2067348087	80
2067348196	80
3174720993	80
2067348167	8090
3165048948	8086
757082946	80
3165048951	80
3165048944	8080
2067348163	8080
757082989	80
2959181434	80
872313730	8080
2067348095	8081
2972499420	80
2067348139	8080
2067348192	80
2972499287	80
2959181371	8080
757083089	80
3165049012	80
2342663811	80
2067348210	80
1490255585	80
757083033	80
2067348167	80
872313788	80
757083021	8888
2067348203	80
757119448	80
3165049016	85
2067348101	80
3165048912	80
3165048913	80
3165049009	80
3325622396	80
3165049050	80
757083071	80
3165048878	80
1007283756	82
2959181337	8088
757082982	80
3165048960	80
3174720778	80
2067348045	80
3165048895	80
2067348077	80
3165049042	80
3325622403	80
2959181341	8090
2067348104	80
2067348205	80
2067348167	8084
2067348085	8080
2067348041	80
3165049034	80
2067348213	80
2067348211	80
2959181373	80
2067348181	8888
2067348140	8081
2067348130	80
2959181367	80
2972499431	80
1732390743	80
2067348139	80
3397982214	80
2212309891	80
1921867097	80
1973289263	8081
3110173634	80
2086216642	8080
2335963081	80
2086216524	80
1921867017	80
3110173609	80
1921867169	80
3110173475	8080
3110173638	80
2086216460	80
2212309881	80
1732390754	80
18128730	8080
1921867101	80
3110173487	80
3110173606	80
1973289443	8082
1921867234	80
1921867080	80
1742780930	8080
3174720949	80
1921867136	80
2086216514	8083
3110173482	80
3110173509	80
28732800	80
1032013894	8081
2212309955	80
2212309934	80
3110173626	80
2086216570	80
3110173630	80
3110173647	80
659607390	81
1732390753	85
2335963048	80
2967301918	80
3549905818	8000
2086216570	81
3397982313	80
3110173678	80
3110173447	80
2212309985	80
1921867237	80
3110173488	80
1921867067	80
3325622401	80
1559391982	80
3110173453	80
1732390753	80
1921867012	80
2086216549	8089
3110173477	80
3321018418	80
1921867144	80
3321018429	80
1921867083	80
1921867241	80
609148071	80
1921867038	80
3397982211	80
2335963050	81
1921867015	80
609148033	8090
1921867176	80
3244887855	8089
1921867016	80
3110173473	80
1921867062	80
1921867092	80
3110173653	80
3110173474	80
460342091	81
1783350712	3128
1921867102	80
1921867137	80
1921867039	80
3110173467	80
1921867129	80
977320234	8081
3110173662	80
2328458746	83
3110173622	80
3736854583	81
460342147	80
1921867243	80
1921867032	80
1921867155	80
1921867103	80
1921867074	80
3321018457	80
3110173476	80
3110173480	80
2328458746	84
2328458746	82
1921867085	80
2976057543	80
3110173483	80
1921867130	80
3110173652	80
1433561485	80
3110173479	80
3244887855	80
1921867189	80
1921867236	80
1921867054	80
3736854577	81
3736854532	80
3201776120	80
3075973605	80
762326062	80
2015074876	80
762326203	80
2015074861	80
2032717871	80
1893039684	8084
2187236378	80
2187236379	80
778376342	8080
96755346	8081
2032758296	80
872311421	80
1760311281	80
757085906	80
1255197196	80
1880097442	8080
633040209	80
757085841	8080
1137957937	80
759064973	80
872318214	80
94435242	80
2067274774	80
1729658502	80
1944575756	80
1255197275	80
1021114428	82
993205206	82
762960067	85
757085778	80
96753842	8080
96750282	80
16842326	81
92742568	8080
757085794	80
84069818	85
633051713	80
2032758409	80
778380420	80
1944575756	8080
757085716	80
96753903	80
737970868	80
27888138	80
678524458	80
1917006418	8080
96753857	8080
1944575756	8090
1255197266	80
757085772	80
1790522973	80
1707682437	8080
757085760	8888
757085863	80
2067274900	8089
2016692269	80
1783332979	80
759064984	8888
757085760	80
1707682341	80
1707650776	8081
94435315	80
1033950445	80
1906377893	81
608355923	83
1255197427	80
2032758394	8888
84069818	8080
1255197394	80
1255197276	80
757085913	80
778380228	80
759101013	80
778380083	80
96318602	80
1255197292	80
84069783	80
96750211	80
778380363	80
762347116	80
1021114428	81
778376274	80
622676859	80
757085816	80
96755353	80
757085714	80
778380444	80
757085844	80
1255197296	80
1514120993	80
757085914	80
1137958020	80
1019372584	80
1921432392	80
1504013803	80
1033950384	80
84069818	83
84069818	80
1033950413	80
1035569641	80
1019195373	8080
993205159	8081
737970795	80
757085916	80
778380067	80
757085836	80
737970872	80
84069699	80
1778563230	80
1944575759	8083
757085840	80
633051880	8888
633051715	80
737970871	80
84069818	82
757085930	80
778380148	80
1707650686	8080
1033950365	80
757085908	8080
1383273132	80
96750289	80
757085761	80
794300203	80
736184866	8080
3165044266	80
3165044355	80
2727370429	81
2160582924	80
3086324459	8888
3165042645	80
2727370262	80
2021935061	8084
2937207634	80
2160556960	80
2160561621	81
2327440945	80
3106922396	81
2160583076	8080
3106922407	80
2727370327	81
2160553930	80
1998415387	8088
3165049593	80
3075632590	80
2067339205	80
3106922392	8080
2727370327	80
2160572155	8080
2160543207	80
2727370429	80
2973121142	80
2160556866	80
3106922477	80
2160552318	80
2335961809	80
3165043908	80
2160543025	80
2160561590	80
2746001332	8080
3111645692	80
1998415395	80
2027082000	80
3076018682	80
3138154929	80
3076018682	85
3138154897	80
2160561453	80
2160544407	80
2160572155	80
2746001278	80
2160546759	80
2335963857	80
2335963841	80
3652120915	80
3507055606	80
3738386940	80
3652120967	80
3652120918	80
3035334020	80
3652120931	80
3663680722	80
3507055548	80
3033713886	80
2014946124	3128
854291802	3128
3652121075	80
467443746	8888
3170154846	80
3652120842	80
3652120887	80
3689456005	8088
3049673358	80
2937696576	3128
1467523806	3128
2063708946	80
2063709020	8080
2063708940	80
2063709105	80
2063709088	80
2063709020	80
2063708942	80
2063709110	80
2063709082	80
2063709112	80
2063708943	80
2063709109	80
2063708945	80
2063709004	8080
2063709032	80
2063709031	8080
2063708936	80
2063709076	80
2063709049	80
2063708953	80
2063708954	80
2063709095	80
2063709010	8080
2063709096	80
2063709004	80
2063709090	80
2063709072	80
2063708951	80
2063708950	80
1931268507	8080
1931268476	8080
1931268566	80
1931268591	80
1931268603	1080
1931268549	8888
1931268448	8080
1931268601	8080
1931268506	8888
1931268422	80
1931268389	8080
1931268411	8080
1931268554	8081
1931268554	8080
1931268391	80
1931268452	8088
1931268529	80
1931268571	80
1931268375	80
1931268512	80
1931268571	8080
1931268504	80
1931268574	80
32135332	80
32135177	8080
392095018	80
1931268383	80
1931268446	80
1931268495	80
3494225683	80
1931268583	80
1931268481	8081
1931268494	80
1931268544	80
2901794738	80
1931268508	80
1931268404	80
1931268497	80
1931268603	8080
1931268380	8888
2901794748	80
1931268535	80
392095162	80
392095148	80
32135175	80
392095140	80
1931268602	80
392095141	80
2901794745	80
1931268605	80
1931268548	80
1931268504	8080
1931268484	8088
32135305	80
1931268450	80
1931268509	80
1931268598	80
392095018	1080
1403570962	80
2901794734	80
1931268579	80
1931268500	80
1931268578	8080
1931268484	8086
1931268538	80
1931268584	80
1931268484	85
1931268435	8080
1931268463	80
1931268415	80
1931268565	8090
1931268581	80
1931268480	80
1931268396	8080
392095036	80
1931268481	80
1931268376	80
2102103194	82
1931268451	80
2901794604	80
1931268537	80
1931268521	80
32135301	8080
392095146	80
2901794729	80
1931268484	8089
1931268474	80
2901794736	81
392095153	80
32135200	80
1931268493	80
1931268606	80
1931268455	80
2901794728	80
392095024	80
1403571127	80
1931268397	8080
1931268519	80
392095149	80
32135308	80
2901794723	80
2901794724	8080
2901794724	80
1931268500	81
392095165	80
392095154	80
392095163	80
32135381	80
392095145	80
32135337	80
32135194	80
2901794732	8888
392095155	80
32135327	80
32135337	8080
1403571193	8080
32135383	80
1403571057	80
32135305	8080
32135367	80
32135210	80
32135366	80
32135369	80
1931268595	80
1931268464	80
392095030	80
32135289	80
1931268460	80
32135411	80
1931268489	80
32135191	80
392095160	8888
392095139	80
1931268491	8088
2901794750	80
1931268486	80
1931268557	80
1931268420	80
1931268485	80
1931268363	80
1931268545	80
1931268463	8888
1931268557	81
1931268586	80
32135217	80
32135327	8080
32135315	80
32135326	80
32135342	80
32135412	80
32135319	8080
32135288	80
32135416	80
32135360	80
32135292	80
32135410	80
2016919108	8088
2160585359	80
1960977327	81
976927757	81
32135413	80
1875538102	80
1875538115	80
1941311289	8084
2160585416	80
1108863290	80
2056146253	80
1931233055	80
2937657965	8080
2096374180	80
1931290005	8080
1960977155	81
1931289997	81
2344925461	8081
1931233111	80
2328444828	8090
1990281584	80
2937657965	8082
876964419	80
2096374226	80
2016919207	8888
2160585230	80
1931233056	8888
1931233143	80
2160585373	81
1875538102	8888
2016919097	8081
2937657965	80
1875538115	81
2056146276	80
2239921631	80
609487164	8080
1108863291	80
2160584957	80
2160584787	80
2239921624	8080
1388580055	80
794323151	80
2160584705	80
2160584821	80
2239921525	80
2239921414	80
794323133	80
609487354	80
2239921573	80
2328444904	80
2239921459	80
90530797	80
3031906470	81
2160549192	80
609487338	82
1790605718	80
2160549262	80
2160549332	85
1760362450	80
2160549257	8086
2160549333	80
2160584802	80
1790605789	8080
1558092174	80
2239921409	8888
1760362245	8080
1108863292	80
2745974907	8080
2328461762	8080
3165041826	80
609556590	80
2680886358	80
3165041847	80
96311455	80
3165041885	80
2733845184	80
3227739661	80
96311532	80
3323679620	80
2745974871	80
2745964825	80
2160578328	80
609257107	81
2680890553	80
1558106377	80
2680920074	80
3165052660	80
96311437	8080
2745974836	80
3165041847	8090
609556541	81
3345020084	8080
27266932	80
2734175855	80
3194689570	8080
609556669	80
2680881557	80
3031917177	80
2745975003	80
3323679596	80
2328461677	80
3165041806	80
96311531	80
2745974956	8080
2328461610	80
855508090	80
1558106397	80
3323679507	80
3165052589	80
27266882	80
2680920144	80
2160578338	80
2680886366	80
1558106519	80
2734175795	80
2680920258	80
3323679531	81
1558106541	80
3226567360	80
2734175931	80
27266921	1080
2680890481	8080
1038316859	1080
3227739825	80
3165041838	8080
2328461797	80
2680886509	80
3165041855	80
2745964956	80
2328461656	80
2160578386	80
2328461661	80
2745974984	80
2733845158	80
3227739651	80
96311307	80
27266882	8080
27598145	80
2733845151	80
2745964951	80
636432121	80
2160578323	80
2680890594	80
1558106426	80
2745974817	80
2680890486	80
2680920084	8080
2745965002	80
1558106578	80
609257183	80
96311513	80
609556620	80
1558106518	80
757089327	80
32797734	8090
1297181164	80
86473410	80
619270491	80
391704530	8080
92798516	80
690039723	80
392108412	80
86473426	80
92778602	80
757089304	80
757089386	80
453044433	80
3415807047	80
757089337	8080
2065632309	80
690039718	80
700199248	80
757089334	80
2065632361	80
757089355	80
27272015	8080
391704531	8080
3415807002	80
27272186	8080
92778681	80
757089288	80
2745964939	80
608855518	80
3415807158	80
2160581257	80
2160581293	80
391704405	80
32797861	80
757089511	80
757089492	80
619270639	8888
700199399	80
758789773	81
27272079	80
86472309	80
700199351	80
2745964830	80
2065632331	80
2745965005	80
2065632318	80
27266080	80
2065632348	80
86472419	80
92778642	80
2745964935	80
92798475	80
27272015	80
392108414	80
758789805	80
2160581226	80
2065632322	8090
3415806995	80
608659516	80
86473401	80
3415807079	80
2065632308	80
1297181160	80
391704406	80
453044435	80
392108408	8080
608313865	80
757089336	80
3415807149	80
758789789	80
3415807177	80
86472199	80
758789767	80
700199336	80
3527045175	8080
778404092	8080
757078659	80
1019192363	8080
1255202103	81
778688254	80
1255202103	82
778652571	80
778404071	80
622478666	80
778652477	8081
1024704788	8080
1255202204	80
757120292	80
778652476	80
757120499	80
757089406	80
778652591	80
778404071	8083
1024704805	8080
757120346	80
778652473	80
608329549	80
1255202070	80
778652526	80
778652517	8080
877616685	80
